Not using distributed mode
git:
  sha: a54b77800eb8e64e3ad0d8237789fcbf2f8350c5, status: has uncommited changes, branch: master

Namespace(aux_loss=True, backbone='resnet50', batch_size=4, bbox_loss_coef=5, clip_max_norm=0.1, coco_panoptic_path=None, coco_path='../../dataset/', dataset_file='coco', dec_layers=6, device='cuda', dice_loss_coef=1, dilation=False, dim_feedforward=2048, dist_url='env://', distributed=False, dropout=0.1, enc_layers=6, eos_coef=0.1, epochs=300, eval=False, frozen_weights=None, giou_loss_coef=2, hidden_dim=256, lr=0.0001, lr_backbone=1e-05, lr_drop=200, mask_loss_coef=1, masks=False, nheads=8, num_queries=50, num_workers=2, output_dir='', position_embedding='sine', pre_norm=False, remove_difficult=False, resume='', seed=42, set_cost_bbox=5, set_cost_class=1, set_cost_giou=2, start_epoch=0, weight_decay=0.0001, world_size=1)
number of params: 41266438
loading annotations into memory...
Done (t=0.96s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
Start training
Epoch: [4]  [ 210/3756]  eta: 0:29:06  lr: 0.000100  class_error: 3.33  loss: 21.3129 (21.2676)  loss_ce: 0.6432 (0.6634)  loss_bbox: 0.6219 (0.6355)  loss_giou: 2.1829 (2.1666)  loss_ce_0: 0.6695 (0.6693)  loss_bbox_0: 0.7150 (0.7743)  loss_giou_0: 2.3088 (2.3580)  loss_ce_1: 0.6565 (0.6676)  loss_bbox_1: 0.6613 (0.6751)  loss_giou_1: 2.2351 (2.2545)  loss_ce_2: 0.6558 (0.6688)  loss_bbox_2: 0.6269 (0.6386)  loss_giou_2: 2.2200 (2.1737)  loss_ce_3: 0.6426 (0.6600)  loss_bbox_3: 0.6296 (0.6357)  loss_giou_3: 2.1834 (2.1710)  loss_ce_4: 0.6553 (0.6668)  loss_bbox_4: 0.6406 (0.6255)  loss_giou_4: 2.1509 (2.1632)  loss_ce_unscaled: 0.6432 (0.6634)  class_error_unscaled: 5.2632 (2.8407)  loss_bbox_unscaled: 0.1244 (0.1271)  loss_giou_unscaled: 1.0914 (1.0833)  cardinality_error_unscaled: 39.0000 (39.9763)  loss_ce_0_unscaled: 0.6695 (0.6693)  loss_bbox_0_unscaled: 0.1430 (0.1549)  loss_giou_0_unscaled: 1.1544 (1.1790)  cardinality_error_0_unscaled: 42.7500 (42.1351)  loss_ce_1_unscaled: 0.6565 (0.6676)  loss_bbox_1_unscaled: 0.1323 (0.1350)  loss_giou_1_unscaled: 1.1175 (1.1273)  cardinality_error_1_unscaled: 41.5000 (40.7713)  loss_ce_2_unscaled: 0.6558 (0.6688)  loss_bbox_2_unscaled: 0.1254 (0.1277)  loss_giou_2_unscaled: 1.1100 (1.0868)  cardinality_error_2_unscaled: 42.0000 (40.5604)  loss_ce_3_unscaled: 0.6426 (0.6600)  loss_bbox_3_unscaled: 0.1259 (0.1271)  loss_giou_3_unscaled: 1.0917 (1.0855)  cardinality_error_3_unscaled: 38.5000 (38.2820)  loss_ce_4_unscaled: 0.6553 (0.6668)  loss_bbox_4_unscaled: 0.1281 (0.1251)  loss_giou_4_unscaled: 1.0755 (1.0816)  cardinality_error_4_unscaled: 42.7500 (39.1991)  time: 0.4800  data: 0.0094  max mem: 3975
Epoch: [4]  [ 220/3756]  eta: 0:29:01  lr: 0.000100  class_error: 7.41  loss: 20.8078 (21.2437)  loss_ce: 0.6192 (0.6624)  loss_bbox: 0.6248 (0.6341)  loss_giou: 2.1581 (2.1631)  loss_ce_0: 0.6571 (0.6697)  loss_bbox_0: 0.7840 (0.7749)  loss_giou_0: 2.3856 (2.3571)  loss_ce_1: 0.6320 (0.6665)  loss_bbox_1: 0.6812 (0.6746)  loss_giou_1: 2.1916 (2.2518)  loss_ce_2: 0.6262 (0.6682)  loss_bbox_2: 0.6269 (0.6368)  loss_giou_2: 2.1772 (2.1696)  loss_ce_3: 0.6374 (0.6593)  loss_bbox_3: 0.6480 (0.6353)  loss_giou_3: 2.1708 (2.1683)  loss_ce_4: 0.6426 (0.6659)  loss_bbox_4: 0.6406 (0.6255)  loss_giou_4: 2.1188 (2.1606)  loss_ce_unscaled: 0.6192 (0.6624)  class_error_unscaled: 6.4516 (3.0291)  loss_bbox_unscaled: 0.1250 (0.1268)  loss_giou_unscaled: 1.0790 (1.0815)  cardinality_error_unscaled: 37.0000 (39.7941)  loss_ce_0_unscaled: 0.6571 (0.6697)  loss_bbox_0_unscaled: 0.1568 (0.1550)  loss_giou_0_unscaled: 1.1928 (1.1785)  cardinality_error_0_unscaled: 40.5000 (42.0905)  loss_ce_1_unscaled: 0.6320 (0.6665)  loss_bbox_1_unscaled: 0.1362 (0.1349)  loss_giou_1_unscaled: 1.0958 (1.1259)  cardinality_error_1_unscaled: 39.7500 (40.6731)  loss_ce_2_unscaled: 0.6262 (0.6682)  loss_bbox_2_unscaled: 0.1254 (0.1274)  loss_giou_2_unscaled: 1.0886 (1.0848)  cardinality_error_2_unscaled: 39.7500 (40.5317)  loss_ce_3_unscaled: 0.6374 (0.6593)  loss_bbox_3_unscaled: 0.1296 (0.1271)  loss_giou_3_unscaled: 1.0854 (1.0842)  cardinality_error_3_unscaled: 35.5000 (38.1425)  loss_ce_4_unscaled: 0.6426 (0.6659)  loss_bbox_4_unscaled: 0.1281 (0.1251)  loss_giou_4_unscaled: 1.0594 (1.0803)  cardinality_error_4_unscaled: 40.0000 (39.1844)  time: 0.4867  data: 0.0090  max mem: 3975
Epoch: [4]  [ 230/3756]  eta: 0:28:54  lr: 0.000100  class_error: 0.00  loss: 20.8727 (21.2364)  loss_ce: 0.6079 (0.6612)  loss_bbox: 0.6079 (0.6333)  loss_giou: 2.1388 (2.1632)  loss_ce_0: 0.6498 (0.6699)  loss_bbox_0: 0.7701 (0.7755)  loss_giou_0: 2.3178 (2.3567)  loss_ce_1: 0.6142 (0.6656)  loss_bbox_1: 0.6554 (0.6734)  loss_giou_1: 2.2356 (2.2525)  loss_ce_2: 0.6189 (0.6675)  loss_bbox_2: 0.6105 (0.6361)  loss_giou_2: 2.1718 (2.1692)  loss_ce_3: 0.6173 (0.6587)  loss_bbox_3: 0.6409 (0.6352)  loss_giou_3: 2.1386 (2.1684)  loss_ce_4: 0.6098 (0.6652)  loss_bbox_4: 0.6056 (0.6255)  loss_giou_4: 2.1255 (2.1593)  loss_ce_unscaled: 0.6079 (0.6612)  class_error_unscaled: 6.2500 (3.1258)  loss_bbox_unscaled: 0.1216 (0.1267)  loss_giou_unscaled: 1.0694 (1.0816)  cardinality_error_unscaled: 36.2500 (39.7262)  loss_ce_0_unscaled: 0.6498 (0.6699)  loss_bbox_0_unscaled: 0.1540 (0.1551)  loss_giou_0_unscaled: 1.1589 (1.1783)  cardinality_error_0_unscaled: 40.5000 (42.0703)  loss_ce_1_unscaled: 0.6142 (0.6656)  loss_bbox_1_unscaled: 0.1311 (0.1347)  loss_giou_1_unscaled: 1.1178 (1.1262)  cardinality_error_1_unscaled: 38.7500 (40.6677)  loss_ce_2_unscaled: 0.6189 (0.6675)  loss_bbox_2_unscaled: 0.1221 (0.1272)  loss_giou_2_unscaled: 1.0859 (1.0846)  cardinality_error_2_unscaled: 39.5000 (40.5292)  loss_ce_3_unscaled: 0.6173 (0.6587)  loss_bbox_3_unscaled: 0.1282 (0.1270)  loss_giou_3_unscaled: 1.0693 (1.0842)  cardinality_error_3_unscaled: 35.5000 (38.0693)  loss_ce_4_unscaled: 0.6098 (0.6652)  loss_bbox_4_unscaled: 0.1211 (0.1251)  loss_giou_4_unscaled: 1.0627 (1.0797)  cardinality_error_4_unscaled: 38.7500 (39.2100)  time: 0.4866  data: 0.0092  max mem: 3975
Epoch: [4]  [ 240/3756]  eta: 0:28:48  lr: 0.000100  class_error: 0.00  loss: 20.9608 (21.2351)  loss_ce: 0.6252 (0.6627)  loss_bbox: 0.5729 (0.6314)  loss_giou: 2.1716 (2.1652)  loss_ce_0: 0.6531 (0.6719)  loss_bbox_0: 0.7367 (0.7742)  loss_giou_0: 2.3634 (2.3575)  loss_ce_1: 0.6287 (0.6673)  loss_bbox_1: 0.5959 (0.6713)  loss_giou_1: 2.2634 (2.2531)  loss_ce_2: 0.6402 (0.6690)  loss_bbox_2: 0.5788 (0.6340)  loss_giou_2: 2.2006 (2.1685)  loss_ce_3: 0.6327 (0.6603)  loss_bbox_3: 0.6081 (0.6326)  loss_giou_3: 2.1535 (2.1671)  loss_ce_4: 0.6322 (0.6665)  loss_bbox_4: 0.5760 (0.6236)  loss_giou_4: 2.1520 (2.1591)  loss_ce_unscaled: 0.6252 (0.6627)  class_error_unscaled: 0.0000 (3.0095)  loss_bbox_unscaled: 0.1146 (0.1263)  loss_giou_unscaled: 1.0858 (1.0826)  cardinality_error_unscaled: 39.7500 (39.7614)  loss_ce_0_unscaled: 0.6531 (0.6719)  loss_bbox_0_unscaled: 0.1473 (0.1548)  loss_giou_0_unscaled: 1.1817 (1.1787)  cardinality_error_0_unscaled: 42.0000 (42.1058)  loss_ce_1_unscaled: 0.6287 (0.6673)  loss_bbox_1_unscaled: 0.1192 (0.1343)  loss_giou_1_unscaled: 1.1317 (1.1265)  cardinality_error_1_unscaled: 39.7500 (40.6940)  loss_ce_2_unscaled: 0.6402 (0.6690)  loss_bbox_2_unscaled: 0.1158 (0.1268)  loss_giou_2_unscaled: 1.1003 (1.0842)  cardinality_error_2_unscaled: 39.7500 (40.5467)  loss_ce_3_unscaled: 0.6327 (0.6603)  loss_bbox_3_unscaled: 0.1216 (0.1265)  loss_giou_3_unscaled: 1.0768 (1.0836)  cardinality_error_3_unscaled: 37.2500 (38.0830)  loss_ce_4_unscaled: 0.6322 (0.6665)  loss_bbox_4_unscaled: 0.1152 (0.1247)  loss_giou_4_unscaled: 1.0760 (1.0795)  cardinality_error_4_unscaled: 39.5000 (39.2490)  time: 0.4822  data: 0.0093  max mem: 3975
Epoch: [4]  [ 250/3756]  eta: 0:28:38  lr: 0.000100  class_error: 5.88  loss: 21.3293 (21.2355)  loss_ce: 0.6290 (0.6624)  loss_bbox: 0.5780 (0.6307)  loss_giou: 2.2438 (2.1670)  loss_ce_0: 0.6524 (0.6718)  loss_bbox_0: 0.7627 (0.7734)  loss_giou_0: 2.4013 (2.3600)  loss_ce_1: 0.6446 (0.6672)  loss_bbox_1: 0.6068 (0.6702)  loss_giou_1: 2.2634 (2.2531)  loss_ce_2: 0.6456 (0.6690)  loss_bbox_2: 0.5931 (0.6340)  loss_giou_2: 2.2113 (2.1699)  loss_ce_3: 0.6446 (0.6603)  loss_bbox_3: 0.6130 (0.6326)  loss_giou_3: 2.1902 (2.1678)  loss_ce_4: 0.6471 (0.6665)  loss_bbox_4: 0.5598 (0.6222)  loss_giou_4: 2.1680 (2.1575)  loss_ce_unscaled: 0.6290 (0.6624)  class_error_unscaled: 0.0000 (2.9521)  loss_bbox_unscaled: 0.1156 (0.1261)  loss_giou_unscaled: 1.1219 (1.0835)  cardinality_error_unscaled: 39.5000 (39.7639)  loss_ce_0_unscaled: 0.6524 (0.6718)  loss_bbox_0_unscaled: 0.1525 (0.1547)  loss_giou_0_unscaled: 1.2007 (1.1800)  cardinality_error_0_unscaled: 42.2500 (42.1155)  loss_ce_1_unscaled: 0.6446 (0.6672)  loss_bbox_1_unscaled: 0.1214 (0.1340)  loss_giou_1_unscaled: 1.1317 (1.1265)  cardinality_error_1_unscaled: 40.5000 (40.7022)  loss_ce_2_unscaled: 0.6456 (0.6690)  loss_bbox_2_unscaled: 0.1186 (0.1268)  loss_giou_2_unscaled: 1.1057 (1.0850)  cardinality_error_2_unscaled: 39.5000 (40.4910)  loss_ce_3_unscaled: 0.6446 (0.6603)  loss_bbox_3_unscaled: 0.1226 (0.1265)  loss_giou_3_unscaled: 1.0951 (1.0839)  cardinality_error_3_unscaled: 37.5000 (38.0598)  loss_ce_4_unscaled: 0.6471 (0.6665)  loss_bbox_4_unscaled: 0.1120 (0.1244)  loss_giou_4_unscaled: 1.0840 (1.0787)  cardinality_error_4_unscaled: 38.2500 (39.2410)  time: 0.4701  data: 0.0089  max mem: 3975
Epoch: [4]  [ 260/3756]  eta: 0:28:39  lr: 0.000100  class_error: 0.00  loss: 20.9786 (21.2283)  loss_ce: 0.6079 (0.6604)  loss_bbox: 0.5970 (0.6310)  loss_giou: 2.2438 (2.1693)  loss_ce_0: 0.6324 (0.6701)  loss_bbox_0: 0.7509 (0.7734)  loss_giou_0: 2.3863 (2.3592)  loss_ce_1: 0.6223 (0.6656)  loss_bbox_1: 0.6234 (0.6697)  loss_giou_1: 2.2219 (2.2526)  loss_ce_2: 0.6352 (0.6676)  loss_bbox_2: 0.6244 (0.6338)  loss_giou_2: 2.1900 (2.1689)  loss_ce_3: 0.6096 (0.6583)  loss_bbox_3: 0.6220 (0.6330)  loss_giou_3: 2.2263 (2.1702)  loss_ce_4: 0.6289 (0.6650)  loss_bbox_4: 0.5934 (0.6220)  loss_giou_4: 2.1680 (2.1582)  loss_ce_unscaled: 0.6079 (0.6604)  class_error_unscaled: 2.3256 (2.9468)  loss_bbox_unscaled: 0.1194 (0.1262)  loss_giou_unscaled: 1.1219 (1.0846)  cardinality_error_unscaled: 38.5000 (39.6954)  loss_ce_0_unscaled: 0.6324 (0.6701)  loss_bbox_0_unscaled: 0.1502 (0.1547)  loss_giou_0_unscaled: 1.1931 (1.1796)  cardinality_error_0_unscaled: 41.2500 (42.0747)  loss_ce_1_unscaled: 0.6223 (0.6656)  loss_bbox_1_unscaled: 0.1247 (0.1339)  loss_giou_1_unscaled: 1.1109 (1.1263)  cardinality_error_1_unscaled: 40.0000 (40.6312)  loss_ce_2_unscaled: 0.6352 (0.6676)  loss_bbox_2_unscaled: 0.1249 (0.1268)  loss_giou_2_unscaled: 1.0950 (1.0845)  cardinality_error_2_unscaled: 37.7500 (40.3822)  loss_ce_3_unscaled: 0.6096 (0.6583)  loss_bbox_3_unscaled: 0.1244 (0.1266)  loss_giou_3_unscaled: 1.1132 (1.0851)  cardinality_error_3_unscaled: 36.2500 (37.9464)  loss_ce_4_unscaled: 0.6289 (0.6650)  loss_bbox_4_unscaled: 0.1187 (0.1244)  loss_giou_4_unscaled: 1.0840 (1.0791)  cardinality_error_4_unscaled: 37.5000 (39.1667)  time: 0.4929  data: 0.0092  max mem: 3975
Epoch: [4]  [ 270/3756]  eta: 0:28:35  lr: 0.000100  class_error: 0.00  loss: 20.6434 (21.2157)  loss_ce: 0.6207 (0.6611)  loss_bbox: 0.5679 (0.6289)  loss_giou: 2.2037 (2.1702)  loss_ce_0: 0.6272 (0.6709)  loss_bbox_0: 0.6942 (0.7696)  loss_giou_0: 2.3471 (2.3590)  loss_ce_1: 0.6233 (0.6668)  loss_bbox_1: 0.6080 (0.6670)  loss_giou_1: 2.1889 (2.2506)  loss_ce_2: 0.6352 (0.6683)  loss_bbox_2: 0.5956 (0.6320)  loss_giou_2: 2.1642 (2.1684)  loss_ce_3: 0.6038 (0.6589)  loss_bbox_3: 0.5863 (0.6306)  loss_giou_3: 2.2073 (2.1695)  loss_ce_4: 0.6289 (0.6658)  loss_bbox_4: 0.5668 (0.6202)  loss_giou_4: 2.1678 (2.1580)  loss_ce_unscaled: 0.6207 (0.6611)  class_error_unscaled: 2.7778 (3.0239)  loss_bbox_unscaled: 0.1136 (0.1258)  loss_giou_unscaled: 1.1018 (1.0851)  cardinality_error_unscaled: 38.5000 (39.7140)  loss_ce_0_unscaled: 0.6272 (0.6709)  loss_bbox_0_unscaled: 0.1388 (0.1539)  loss_giou_0_unscaled: 1.1735 (1.1795)  cardinality_error_0_unscaled: 41.7500 (42.1236)  loss_ce_1_unscaled: 0.6233 (0.6668)  loss_bbox_1_unscaled: 0.1216 (0.1334)  loss_giou_1_unscaled: 1.0944 (1.1253)  cardinality_error_1_unscaled: 39.2500 (40.6771)  loss_ce_2_unscaled: 0.6352 (0.6683)  loss_bbox_2_unscaled: 0.1191 (0.1264)  loss_giou_2_unscaled: 1.0821 (1.0842)  cardinality_error_2_unscaled: 38.0000 (40.3681)  loss_ce_3_unscaled: 0.6038 (0.6589)  loss_bbox_3_unscaled: 0.1173 (0.1261)  loss_giou_3_unscaled: 1.1036 (1.0847)  cardinality_error_3_unscaled: 35.2500 (37.9188)  loss_ce_4_unscaled: 0.6289 (0.6658)  loss_bbox_4_unscaled: 0.1134 (0.1240)  loss_giou_4_unscaled: 1.0839 (1.0790)  cardinality_error_4_unscaled: 37.5000 (39.1882)  time: 0.5155  data: 0.0094  max mem: 3975
Epoch: [4]  [ 280/3756]  eta: 0:28:30  lr: 0.000100  class_error: 1.75  loss: 20.4931 (21.1945)  loss_ce: 0.6082 (0.6582)  loss_bbox: 0.5564 (0.6279)  loss_giou: 2.1895 (2.1722)  loss_ce_0: 0.6272 (0.6687)  loss_bbox_0: 0.6294 (0.7663)  loss_giou_0: 2.3273 (2.3557)  loss_ce_1: 0.6221 (0.6645)  loss_bbox_1: 0.5904 (0.6667)  loss_giou_1: 2.2324 (2.2508)  loss_ce_2: 0.6105 (0.6658)  loss_bbox_2: 0.5647 (0.6313)  loss_giou_2: 2.1642 (2.1685)  loss_ce_3: 0.5974 (0.6563)  loss_bbox_3: 0.5506 (0.6299)  loss_giou_3: 2.1485 (2.1704)  loss_ce_4: 0.5995 (0.6629)  loss_bbox_4: 0.5635 (0.6196)  loss_giou_4: 2.1470 (2.1585)  loss_ce_unscaled: 0.6082 (0.6582)  class_error_unscaled: 1.9608 (3.0017)  loss_bbox_unscaled: 0.1113 (0.1256)  loss_giou_unscaled: 1.0948 (1.0861)  cardinality_error_unscaled: 38.2500 (39.6139)  loss_ce_0_unscaled: 0.6272 (0.6687)  loss_bbox_0_unscaled: 0.1259 (0.1533)  loss_giou_0_unscaled: 1.1636 (1.1778)  cardinality_error_0_unscaled: 41.2500 (42.0374)  loss_ce_1_unscaled: 0.6221 (0.6645)  loss_bbox_1_unscaled: 0.1181 (0.1333)  loss_giou_1_unscaled: 1.1162 (1.1254)  cardinality_error_1_unscaled: 39.7500 (40.6050)  loss_ce_2_unscaled: 0.6105 (0.6658)  loss_bbox_2_unscaled: 0.1129 (0.1263)  loss_giou_2_unscaled: 1.0821 (1.0842)  cardinality_error_2_unscaled: 38.0000 (40.2420)  loss_ce_3_unscaled: 0.5974 (0.6563)  loss_bbox_3_unscaled: 0.1101 (0.1260)  loss_giou_3_unscaled: 1.0743 (1.0852)  cardinality_error_3_unscaled: 35.5000 (37.7980)  loss_ce_4_unscaled: 0.5995 (0.6629)  loss_bbox_4_unscaled: 0.1127 (0.1239)  loss_giou_4_unscaled: 1.0735 (1.0793)  cardinality_error_4_unscaled: 37.7500 (39.1085)  time: 0.4940  data: 0.0091  max mem: 3975
Epoch: [4]  [ 290/3756]  eta: 0:28:25  lr: 0.000100  class_error: 0.00  loss: 20.2298 (21.1795)  loss_ce: 0.5979 (0.6575)  loss_bbox: 0.5754 (0.6276)  loss_giou: 2.1780 (2.1716)  loss_ce_0: 0.6267 (0.6682)  loss_bbox_0: 0.6413 (0.7641)  loss_giou_0: 2.2311 (2.3522)  loss_ce_1: 0.6201 (0.6641)  loss_bbox_1: 0.6253 (0.6672)  loss_giou_1: 2.2324 (2.2500)  loss_ce_2: 0.6105 (0.6654)  loss_bbox_2: 0.5949 (0.6310)  loss_giou_2: 2.1754 (2.1681)  loss_ce_3: 0.5974 (0.6556)  loss_bbox_3: 0.5876 (0.6299)  loss_giou_3: 2.1607 (2.1704)  loss_ce_4: 0.6072 (0.6624)  loss_bbox_4: 0.5765 (0.6189)  loss_giou_4: 2.1029 (2.1552)  loss_ce_unscaled: 0.5979 (0.6575)  class_error_unscaled: 1.7544 (3.0236)  loss_bbox_unscaled: 0.1151 (0.1255)  loss_giou_unscaled: 1.0890 (1.0858)  cardinality_error_unscaled: 38.2500 (39.6229)  loss_ce_0_unscaled: 0.6267 (0.6682)  loss_bbox_0_unscaled: 0.1283 (0.1528)  loss_giou_0_unscaled: 1.1155 (1.1761)  cardinality_error_0_unscaled: 41.0000 (42.0378)  loss_ce_1_unscaled: 0.6201 (0.6641)  loss_bbox_1_unscaled: 0.1251 (0.1334)  loss_giou_1_unscaled: 1.1162 (1.1250)  cardinality_error_1_unscaled: 39.7500 (40.6323)  loss_ce_2_unscaled: 0.6105 (0.6654)  loss_bbox_2_unscaled: 0.1190 (0.1262)  loss_giou_2_unscaled: 1.0877 (1.0841)  cardinality_error_2_unscaled: 38.2500 (40.2199)  loss_ce_3_unscaled: 0.5974 (0.6556)  loss_bbox_3_unscaled: 0.1175 (0.1260)  loss_giou_3_unscaled: 1.0804 (1.0852)  cardinality_error_3_unscaled: 36.0000 (37.7998)  loss_ce_4_unscaled: 0.6072 (0.6624)  loss_bbox_4_unscaled: 0.1153 (0.1238)  loss_giou_4_unscaled: 1.0515 (1.0776)  cardinality_error_4_unscaled: 38.0000 (39.1254)  time: 0.4913  data: 0.0091  max mem: 3975
Epoch: [4]  [ 300/3756]  eta: 0:28:20  lr: 0.000100  class_error: 0.00  loss: 20.8996 (21.1849)  loss_ce: 0.6241 (0.6588)  loss_bbox: 0.6153 (0.6276)  loss_giou: 2.2025 (2.1716)  loss_ce_0: 0.6523 (0.6698)  loss_bbox_0: 0.6947 (0.7637)  loss_giou_0: 2.2594 (2.3505)  loss_ce_1: 0.6648 (0.6659)  loss_bbox_1: 0.6398 (0.6675)  loss_giou_1: 2.1836 (2.2474)  loss_ce_2: 0.6487 (0.6668)  loss_bbox_2: 0.6090 (0.6314)  loss_giou_2: 2.1333 (2.1673)  loss_ce_3: 0.6466 (0.6572)  loss_bbox_3: 0.6248 (0.6307)  loss_giou_3: 2.1429 (2.1695)  loss_ce_4: 0.6391 (0.6640)  loss_bbox_4: 0.5816 (0.6197)  loss_giou_4: 2.1062 (2.1553)  loss_ce_unscaled: 0.6241 (0.6588)  class_error_unscaled: 0.0000 (2.9842)  loss_bbox_unscaled: 0.1231 (0.1255)  loss_giou_unscaled: 1.1013 (1.0858)  cardinality_error_unscaled: 41.0000 (39.6952)  loss_ce_0_unscaled: 0.6523 (0.6698)  loss_bbox_0_unscaled: 0.1389 (0.1527)  loss_giou_0_unscaled: 1.1297 (1.1752)  cardinality_error_0_unscaled: 42.7500 (42.1005)  loss_ce_1_unscaled: 0.6648 (0.6659)  loss_bbox_1_unscaled: 0.1280 (0.1335)  loss_giou_1_unscaled: 1.0918 (1.1237)  cardinality_error_1_unscaled: 42.5000 (40.7359)  loss_ce_2_unscaled: 0.6487 (0.6668)  loss_bbox_2_unscaled: 0.1218 (0.1263)  loss_giou_2_unscaled: 1.0666 (1.0836)  cardinality_error_2_unscaled: 41.0000 (40.2708)  loss_ce_3_unscaled: 0.6466 (0.6572)  loss_bbox_3_unscaled: 0.1250 (0.1261)  loss_giou_3_unscaled: 1.0714 (1.0848)  cardinality_error_3_unscaled: 39.0000 (37.9037)  loss_ce_4_unscaled: 0.6391 (0.6640)  loss_bbox_4_unscaled: 0.1163 (0.1239)  loss_giou_4_unscaled: 1.0531 (1.0777)  cardinality_error_4_unscaled: 40.7500 (39.2234)  time: 0.4914  data: 0.0092  max mem: 3975
Epoch: [4]  [ 310/3756]  eta: 0:28:15  lr: 0.000100  class_error: 8.33  loss: 21.1790 (21.1845)  loss_ce: 0.6566 (0.6583)  loss_bbox: 0.6153 (0.6279)  loss_giou: 2.1524 (2.1710)  loss_ce_0: 0.6633 (0.6690)  loss_bbox_0: 0.7271 (0.7643)  loss_giou_0: 2.3439 (2.3507)  loss_ce_1: 0.6654 (0.6654)  loss_bbox_1: 0.6647 (0.6685)  loss_giou_1: 2.1836 (2.2478)  loss_ce_2: 0.6543 (0.6661)  loss_bbox_2: 0.6083 (0.6317)  loss_giou_2: 2.1819 (2.1681)  loss_ce_3: 0.6630 (0.6570)  loss_bbox_3: 0.6101 (0.6308)  loss_giou_3: 2.1425 (2.1686)  loss_ce_4: 0.6832 (0.6635)  loss_bbox_4: 0.5850 (0.6202)  loss_giou_4: 2.1704 (2.1556)  loss_ce_unscaled: 0.6566 (0.6583)  class_error_unscaled: 0.0000 (3.0303)  loss_bbox_unscaled: 0.1231 (0.1256)  loss_giou_unscaled: 1.0762 (1.0855)  cardinality_error_unscaled: 40.5000 (39.6431)  loss_ce_0_unscaled: 0.6633 (0.6690)  loss_bbox_0_unscaled: 0.1454 (0.1529)  loss_giou_0_unscaled: 1.1719 (1.1753)  cardinality_error_0_unscaled: 43.0000 (42.0932)  loss_ce_1_unscaled: 0.6654 (0.6654)  loss_bbox_1_unscaled: 0.1329 (0.1337)  loss_giou_1_unscaled: 1.0918 (1.1239)  cardinality_error_1_unscaled: 43.0000 (40.7629)  loss_ce_2_unscaled: 0.6543 (0.6661)  loss_bbox_2_unscaled: 0.1217 (0.1263)  loss_giou_2_unscaled: 1.0910 (1.0840)  cardinality_error_2_unscaled: 41.0000 (40.2540)  loss_ce_3_unscaled: 0.6630 (0.6570)  loss_bbox_3_unscaled: 0.1220 (0.1262)  loss_giou_3_unscaled: 1.0712 (1.0843)  cardinality_error_3_unscaled: 40.2500 (37.9445)  loss_ce_4_unscaled: 0.6832 (0.6635)  loss_bbox_4_unscaled: 0.1170 (0.1240)  loss_giou_4_unscaled: 1.0852 (1.0778)  cardinality_error_4_unscaled: 40.5000 (39.2404)  time: 0.4902  data: 0.0091  max mem: 3975
Epoch: [4]  [ 320/3756]  eta: 0:28:09  lr: 0.000100  class_error: 7.69  loss: 20.9532 (21.2064)  loss_ce: 0.6566 (0.6583)  loss_bbox: 0.6150 (0.6301)  loss_giou: 2.1751 (2.1736)  loss_ce_0: 0.6596 (0.6691)  loss_bbox_0: 0.7509 (0.7659)  loss_giou_0: 2.3559 (2.3512)  loss_ce_1: 0.6654 (0.6655)  loss_bbox_1: 0.6647 (0.6702)  loss_giou_1: 2.2498 (2.2488)  loss_ce_2: 0.6603 (0.6663)  loss_bbox_2: 0.5913 (0.6332)  loss_giou_2: 2.1881 (2.1712)  loss_ce_3: 0.6630 (0.6572)  loss_bbox_3: 0.5917 (0.6321)  loss_giou_3: 2.1425 (2.1704)  loss_ce_4: 0.6832 (0.6637)  loss_bbox_4: 0.5764 (0.6213)  loss_giou_4: 2.1740 (2.1583)  loss_ce_unscaled: 0.6566 (0.6583)  class_error_unscaled: 4.7619 (3.1186)  loss_bbox_unscaled: 0.1230 (0.1260)  loss_giou_unscaled: 1.0876 (1.0868)  cardinality_error_unscaled: 37.0000 (39.5950)  loss_ce_0_unscaled: 0.6596 (0.6691)  loss_bbox_0_unscaled: 0.1502 (0.1532)  loss_giou_0_unscaled: 1.1780 (1.1756)  cardinality_error_0_unscaled: 43.0000 (42.1308)  loss_ce_1_unscaled: 0.6654 (0.6655)  loss_bbox_1_unscaled: 0.1329 (0.1340)  loss_giou_1_unscaled: 1.1249 (1.1244)  cardinality_error_1_unscaled: 42.5000 (40.8162)  loss_ce_2_unscaled: 0.6603 (0.6663)  loss_bbox_2_unscaled: 0.1183 (0.1266)  loss_giou_2_unscaled: 1.0941 (1.0856)  cardinality_error_2_unscaled: 40.2500 (40.2905)  loss_ce_3_unscaled: 0.6630 (0.6572)  loss_bbox_3_unscaled: 0.1183 (0.1264)  loss_giou_3_unscaled: 1.0712 (1.0852)  cardinality_error_3_unscaled: 40.2500 (38.0312)  loss_ce_4_unscaled: 0.6832 (0.6637)  loss_bbox_4_unscaled: 0.1153 (0.1243)  loss_giou_4_unscaled: 1.0870 (1.0791)  cardinality_error_4_unscaled: 40.5000 (39.3146)  time: 0.4888  data: 0.0090  max mem: 3975
